x	y	label	showSelected
0.494525544697008	0.0454545454545457	Parent - Century 84: Protein = 36.62     Oil = 18.09	C1732
0.494525544697008	0.0454545454545457	Parent - Lincoln: Protein = 34.22     Oil = 19.28	C985
0.494525544697008	0.0959595959595962	Parent - Calland: Protein = 34.39     Oil = 18.75	Calland x Altona
0.494525544697008	0.0454545454545457	Parent - A.K. (Harrow): Protein = 35.63     Oil = 18.40	Capital
0.494525544697008	0.0454545454545457	Parent - Williams: Protein = 35.01     Oil = 19.36	Cartter
0.494525544697008	0.0454545454545457	Parent - Bonus: Protein = 37.88     Oil = 18.70	Century
0.494525544697008	0.0959595959595962	Parent - Calland: Protein = 34.39     Oil = 18.75	Century
0.494525544697008	0.0454545454545457	Parent - Century: Protein = 36.02     Oil = 18.31	Century 84
0.494525544697008	0.0959595959595962	Parent - Williams 82: Protein = 35.04     Oil = 19.09	Century 84
0.494525544697008	0.0454545454545457	Parent - Lincoln: Protein = 34.22     Oil = 19.28	Chippewa
0.494525544697008	0.0959595959595962	Parent - Richland: Protein = 35.09     Oil = 18.02	Chippewa
0.494525544697008	0.0454545454545457	Parent - Burlison: Protein = 36.96     Oil = 17.64	Cisne
0.494525544697008	0.0959595959595962	Parent - Dwight: Protein = 34.30     Oil = 18.15	CL0J095-4-6
0.494525544697008	0.0454545454545457	Parent - Dwight: Protein = 34.30     Oil = 18.15	CL0J173-6-2
0.494525544697008	0.0454545454545457	Parent - Dwight: Protein = 34.30     Oil = 18.15	CL0J173-6-8
0.494525544697008	0.0454545454545457	Parent - Lincoln: Protein = 34.22     Oil = 19.28	Clark
0.494525544697008	0.0959595959595962	Parent - Richland: Protein = 35.09     Oil = 18.02	Clark
0.494525544697008	0.0959595959595962	Parent - Clark: Protein = 35.65     Oil = 18.56	Clark x Blackhawk
0.494525544697008	0.0454545454545457	Parent - Clark: Protein = 35.65     Oil = 18.56	Clark x CNS
0.494525544697008	0.0454545454545457	Parent - Clark: Protein = 35.65     Oil = 18.56	Clark x (Lincoln x CNS)
0.494525544697008	0.0454545454545457	Parent - Clark: Protein = 35.65     Oil = 18.56	Clark x PI 86.024
0.494525544697008	0.0454545454545457	Parent - Clark: Protein = 35.65     Oil = 18.56	Clark x T145
0.494525544697008	0.0454545454545457	Parent - Clark: Protein = 35.65     Oil = 18.56	Clark x T201
0.494525544697008	0.0454545454545457	Parent - Beeson: Protein = 35.28     Oil = 18.33	CN210
0.494525544697008	0.0454545454545457	Parent - Beeson: Protein = 35.28     Oil = 18.33	CN290
0.494525544697008	0.0959595959595962	Parent - Clark: Protein = 35.65     Oil = 18.56	Columbus
0.494525544697008	0.0454545454545457	Parent - Conrad: Protein = 34.09     Oil = 18.41	Conrad x Elgin 87
0.494525544697008	0.0959595959595962	Parent - Elgin 87: Protein = 33.54     Oil = 19.11	Conrad x Elgin 87
0.494525544697008	0.0959595959595962	Parent - Harosoy: Protein = 35.16     Oil = 18.33	Corsoy
0.494525544697008	0.0454545454545457	Parent - Corsoy: Protein = 34.60     Oil = 18.73	Corsoy 79
0.494525544697008	0.0454545454545457	Parent - Corsoy: Protein = 34.60     Oil = 18.73	Corsoy x Hark
