x	y	label	showSelected
0.5	0.0454545454545442	Parent - Century: 920.43	L2-3
0.5	0.0454545454545442	Parent - Williams: 924.42	L24
0.5	0.0454545454545442	Parent - Lincoln: 917.63	L46-1503
0.5	0.0454545454545442	Parent - Lincoln: 917.63	L46-1741
0.5	0.0454545454545442	Parent - Lincoln: 917.63	L46-1743
0.5	0.0454545454545442	Parent - Lincoln: 917.63	L46-2132
0.5	0.104105571847506	Parent - Richland: 918.15	L46-2132
0.5	0.0454545454545442	Parent - Lincoln: 917.63	L46-5679
0.5	0.0454545454545442	Parent - Adams: 914.48	L57-0034
0.5	0.104105571847506	Parent - Clark: 923.86	L57-0034
0.5	0.0454545454545442	Parent - Clark: 923.86	L59-0034
0.5	0.0454545454545442	Parent - Harosoy: 917.10	L60-347-1-60-2B
0.5	0.0454545454545442	Parent - Harosoy: 917.10	L60-347-4-4G-2-B
0.5	0.0454545454545442	Parent - Clark: 923.86	L62-1926
0.5	0.0454545454545442	Parent - Harosoy: 917.10	L62-535
0.5	0.0454545454545442	Parent - Harosoy: 917.10	L62-667
0.5	0.0454545454545442	Parent - Harosoy: 917.10	L63-1397
0.5	0.0454545454545442	Parent - Wayne: 920.82	L65-1342
0.5	0.0454545454545442	Parent - Wayne: 920.82	L66-1359
0.5	0.0454545454545442	Parent - Calland: 918.68	L66L-137
0.5	0.0454545454545442	Parent - Wayne: 920.82	L66L-140
0.5	0.0454545454545442	Parent - Wayne: 920.82	L66L-144
0.5	0.104105571847506	Parent - Wayne: 920.82	L66L-154
0.5	0.0454545454545442	Parent - Wayne: 920.82	L66L-172
0.5	0.0454545454545442	Parent - Calland: 918.68	L69U-37-17-5
0.5	0.0454545454545442	Parent - Calland: 918.68	L69U40-16-4
0.5	0.0454545454545442	Parent - Amsoy 71: 919.08	L707-543G
0.5	0.0454545454545442	Parent - Amsoy: 920.38	L70T-543G
0.5	0.0454545454545442	Parent - Williams: 924.42	L72U-2567
0.5	0.0454545454545442	Parent - Corsoy: 916.91	L73-4673
0.5	0.0454545454545442	Parent - Beeson: 920.56	L74-3897
0.5	0.104105571847506	Parent - Williams: 924.42	L74-3897
0.5	0.104105571847506	Parent - Williams: 924.42	L74-619
0.5	0.0454545454545442	Parent - Williams: 924.42	L74D-619
0.5	0.0454545454545442	Parent - Corsoy: 916.91	L75-3632
0.5	0.0454545454545442	Parent - Williams: 924.42	L75-8020
0.5	0.0454545454545442	Parent - Williams: 924.42	L76-0253
0.5	0.0454545454545442	Parent - Union: 924.48	L77-1233
0.5	0.0454545454545442	Parent - Union: 924.48	L77-443
0.5	0.104105571847506	Parent - Williams: 924.42	L77-906
0.5	0.104105571847506	Parent - Williams: 924.42	L77-994
0.5	0.0454545454545442	Parent - Williams 82: 926.58	L80-4323
0.5	0.0454545454545442	Parent - Williams 82: 926.58	L82C-1212
0.5	0.0454545454545442	Parent - Calland: 918.68	Lawrence
0.5	0.104105571847506	Parent - Williams: 924.42	Lawrence
0.5	0.0454545454545442	Parent - Dwight: 926.48	LD00-3309
0.5	0.104105571847506	Parent - Maverick: 926.41	LD00-3309
0.5	0.0454545454545442	Parent - IA 3010: 922.03	LD01_5907
0.5	0.0454545454545442	Parent - IA 3010: 922.03	LD01-5907
0.5	0.0454545454545442	Parent - IA 3010: 922.03	LD02_4485
0.5	0.0454545454545442	Parent - IA 3010: 922.03	LD02-4485
0.5	0.104105571847506	Parent - LS93-0375: 925.59	LD02-9050
0.5	0.104105571847506	Parent - LS93-0375: 925.59	LD02-950
0.5	0.0454545454545442	Parent - Lawrence: 928.96	LG82-8195
0.5	0.0454545454545442	Parent - Lawrence: 928.96	LG82-8224
0.5	0.0454545454545442	Parent - Century: 920.43	LG89-7793
0.5	0.0454545454545442	Parent - Lawrence: 928.96	LG90-4181
0.5	0.0454545454545442	Parent - Elgin: 921.38	LG91-7431
0.5	0.0454545454545442	Parent - Flyer: 923.60	LG94-4667
0.5	0.104105571847506	Parent - Lincoln: 917.63	Lincoln x CNS
0.5	0.104105571847506	Parent - Lincoln: 917.63	Lincoln x Flambeau
0.5	0.0454545454545442	Parent - Lincoln: 917.63	Lincoln x Richland
0.5	0.104105571847506	Parent - Richland: 918.15	Lincoln x Richland
0.5	0.0454545454545442	Parent - Korean: 917.48	(Lincoln x Richland) x Korean
0.5	0.0454545454545442	Parent - Lindarin: 917.42	Lindarin 63
0.5	0.0454545454545442	Parent - Williams 82: 926.58	Linford
0.5	0.0454545454545442	Parent - Union: 924.48	LN78-257
0.5	0.0454545454545442	Parent - Jack: 929.28	LN92-11008
0.5	0.0454545454545442	Parent - Burlison: 923.97	LN92-7369
0.5	0.0454545454545442	Parent - Jack: 929.28	LN97-24270
0.5	0.104105571847506	Parent - Macon: 925.82	LN97-24270
0.5	0.0454545454545442	Parent - Jack: 929.28	Loda
0.5	0.0454545454545442	Parent - Amsoy: 920.38	Logan
0.5	0.0454545454545442	Parent - Lincoln: 917.63	M10
0.5	0.104105571847506	Parent - Richland: 918.15	M10
0.5	0.0454545454545442	Parent - Lincoln: 917.63	M319
0.5	0.0454545454545442	Parent - Lincoln: 917.63	M319W
0.5	0.0454545454545442	Parent - Harosoy: 917.10	M406
0.5	0.0454545454545442	Parent - Lincoln: 917.63	M42-37
0.5	0.0454545454545442	Parent - Harosoy: 917.10	M54-110
0.5	0.0454545454545442	Parent - Korean: 917.48	M54-240
0.5	0.104105571847506	Parent - Harosoy: 917.10	M60-406
0.5	0.0454545454545442	Parent - Corsoy: 916.91	M63-217Y
0.5	0.0454545454545442	Parent - Corsoy: 916.91	M67-141
0.5	0.0454545454545442	Parent - Beeson: 920.56	M68-303
0.5	0.0454545454545442	Parent - Corsoy: 916.91	M75-89
0.5	0.0454545454545442	Parent - Harper: 923.44	Magellan
0.5	0.0454545454545442	Parent - Harosoy 63: 916.82	Maple Arrow
0.5	0.0454545454545442	Parent - Elgin 87: 924.07	Marcus x Elgin 87
0.5	0.0454545454545442	Parent - Amsoy: 920.38	Marion
0.5	0.0454545454545442	Parent - Amsoy: 920.38	Matsoy
0.5	0.104105571847506	Parent - Resnik: 921.29	Maverick
0.5	0.0454545454545442	Parent - Bonus: 921.21	Mead
0.5	0.104105571847506	Parent - Wells II: 917.43	Miami
0.5	0.0454545454545442	Parent - Clark: 923.86	Miles
0.5	0.0454545454545442	Parent - Amsoy: 920.38	Mitchell
0.5	0.0454545454545442	Parent - Mukden: 921.10	Monroe
0.5	0.0454545454545442	Parent - Union: 924.48	Morgan
0.5	0.0454545454545442	Parent - Hawkeye: 921.39	Norchief
0.5	0.0454545454545442	Parent - Harcor: 919.68	OAC Thames
0.5	0.0454545454545442	Parent - Corsoy: 916.91	OX383
0.5	0.104105571847506	Parent - Harosoy 63: 916.82	OX383
0.5	0.0454545454545442	Parent - Harcor: 919.68	OX611
0.5	0.0454545454545442	Parent - Harosoy: 917.10	P6122
0.5	0.0454545454545442	Parent - Jack: 929.28	Pana
0.5	0.0454545454545442	Parent - Calland: 918.68	Pella
0.5	0.0454545454545442	Parent - Pella: 917.24	Pella 86
0.5	0.0454545454545442	Parent - Cumberland: 920.90	Pella x Cumberland
0.5	0.104105571847506	Parent - Pella: 917.24	Pella x Cumberland
0.5	0.0454545454545442	Parent - Williams: 924.42	Pennyrile
0.5	0.0454545454545442	Parent - Patoka: 922.53	Perry
0.5	0.0454545454545442	Parent - Corsoy: 916.91	Peterson 118-11
0.5	0.0454545454545442	Parent - Corsoy: 916.91	Pioneer 1677
0.5	0.0454545454545442	Parent - Wells: 919.84	Pioneer 9061
0.5	0.0454545454545442	Parent - Williams: 924.42	Pixie
0.5	0.0454545454545442	Parent - Amsoy 71: 919.08	Platte
0.5	0.0454545454545442	Parent - Spencer: 929.40	Probst
0.5	0.0454545454545442	Parent - Harosoy: 917.10	Provar
0.5	0.0454545454545442	Parent - Harosoy: 917.10	PRX54-59
0.5	0.0454545454545442	Parent - Franklin: 925.73	Pyramid
0.5	0.0454545454545442	Parent - Clark: 923.86	Rampage
0.5	0.0454545454545442	Parent - Wells II: 917.43	RCAT Alliance
0.5	0.0454545454545442	Parent - Elgin: 921.38	RCAT Columbus
0.5	0.0454545454545442	Parent - Union: 924.48	Regal
0.5	0.0454545454545442	Parent - Jack: 929.28	Rend
0.5	0.104105571847506	Parent - Resnik: 921.29	Rend
0.5	0.0454545454545442	Parent - Lincoln: 917.63	Renville
0.5	0.0454545454545442	Parent - Clark: 923.86	Rillito
0.5	0.0454545454545442	Parent - Illini: 920.52	S-100
0.5	0.104105571847506	Parent - Wayne: 920.82	S1474
0.5	0.0454545454545442	Parent - Corsoy: 916.91	S1492
0.5	0.104105571847506	Parent - Wayne: 920.82	S1492
0.5	0.0454545454545442	Parent - Pella: 917.24	S19-90
0.5	0.104105571847506	Parent - Perry: 925.33	S55-7075
0.5	0.0454545454545442	Parent - Conrad: 922.78	Sandusky
0.5	0.104105571847506	Parent - Burlison: 923.97	Savoy
0.5	0.0454545454545442	Parent - Lincoln: 917.63	Shelby
0.5	0.104105571847506	Parent - Pella: 917.24	Sherman
0.5	0.0454545454545442	Parent - Wayne: 920.82	SL9
0.5	0.0454545454545442	Parent - Williams: 924.42	Sparks
0.5	0.104105571847506	Parent - Williams: 924.42	Sprite
0.5	0.104105571847506	Parent - Williams 82: 926.58	Sprite 87
0.5	0.104105571847506	Parent - Wayne: 920.82	T260H x Wayne
0.5	0.0454545454545442	Parent - Bonus: 921.21	Tracy x Bonus
0.5	0.0454545454545442	Parent - Lincoln: 917.63	Traverse
0.5	0.0454545454545442	Parent - Bonus: 921.21	U80-70070
0.5	0.0454545454545442	Parent - Hawkeye: 921.39	UD288
0.5	0.0454545454545442	Parent - Williams: 924.42	Union
0.5	0.0454545454545442	Parent - Conrad: 922.78	Vertex
0.5	0.0454545454545442	Parent - Dunfield: 912.90	Wabash
0.5	0.0454545454545442	Parent - Clark: 923.86	Wayne
0.5	0.0454545454545442	Parent - Clark 63: 923.67	Wayne x Clark 63
0.5	0.104105571847506	Parent - Wayne: 920.82	Wayne x Clark 63
0.5	0.104105571847506	Parent - Wayne: 920.82	Wayne x Kanrich
0.5	0.104105571847506	Parent - Wayne: 920.82	Wayne x L11
0.5	0.104105571847506	Parent - Wayne: 920.82	Wayne x L57-0034
0.5	0.0454545454545442	Parent - Harosoy: 917.10	Wilkin
0.5	0.0454545454545442	Parent - Williams: 924.42	Will
0.5	0.104105571847506	Parent - Wayne: 920.82	Williams
0.5	0.0454545454545442	Parent - Williams: 924.42	Williams 79
0.5	0.104105571847506	Parent - Williams: 924.42	Williams 82
0.5	0.0454545454545442	Parent - Williams: 924.42	Winchester
0.5	0.0454545454545442	Parent - Clark: 923.86	Wirth
0.5	0.0454545454545442	Parent - Wayne: 920.82	Woodworth
0.5	0.0454545454545442	Parent - Williams: 924.42	X3836
0.5	0.0454545454545442	Parent - Cumberland: 920.90	Zane
0.5	0.104105571847506	Parent - Pella: 917.24	Zane
