x	y	label	showSelected
0.496912424938581	0.0454545454545455	Parent - Century 84: Yield = 48.65     Protein = 36.62	C1732
0.496912424938581	0.0454545454545455	Parent - Lincoln: Yield = 38.80     Protein = 34.22	C985
0.496912424938581	0.0989304812834226	Parent - Calland: Yield = 42.19     Protein = 34.39	Calland x Altona
0.496912424938581	0.0454545454545455	Parent - A.K. (Harrow): Yield = 39.63     Protein = 35.63	Capital
0.496912424938581	0.0454545454545455	Parent - Williams: Yield = 47.11     Protein = 35.01	Cartter
0.496912424938581	0.0454545454545455	Parent - Bonus: Yield = 35.22     Protein = 37.88	Century
0.496912424938581	0.0989304812834226	Parent - Calland: Yield = 42.19     Protein = 34.39	Century
0.496912424938581	0.0454545454545455	Parent - Century: Yield = 48.84     Protein = 36.02	Century 84
0.496912424938581	0.0989304812834226	Parent - Williams 82: Yield = 44.41     Protein = 35.04	Century 84
0.496912424938581	0.0454545454545455	Parent - Lincoln: Yield = 38.80     Protein = 34.22	Chippewa
0.496912424938581	0.0989304812834226	Parent - Richland: Yield = 37.55     Protein = 35.09	Chippewa
0.496912424938581	0.0454545454545455	Parent - Burlison: Yield = 50.34     Protein = 36.96	Cisne
0.496912424938581	0.0989304812834226	Parent - Dwight: Yield = 52.75     Protein = 34.30	CL0J095-4-6
0.496912424938581	0.0454545454545455	Parent - Dwight: Yield = 52.75     Protein = 34.30	CL0J173-6-2
0.496912424938581	0.0454545454545455	Parent - Dwight: Yield = 52.75     Protein = 34.30	CL0J173-6-8
0.496912424938581	0.0454545454545455	Parent - Lincoln: Yield = 38.80     Protein = 34.22	Clark
0.496912424938581	0.0989304812834226	Parent - Richland: Yield = 37.55     Protein = 35.09	Clark
0.496912424938581	0.0989304812834226	Parent - Clark: Yield = 36.51     Protein = 35.65	Clark x Blackhawk
0.496912424938581	0.0454545454545455	Parent - Clark: Yield = 36.51     Protein = 35.65	Clark x CNS
0.496912424938581	0.0454545454545455	Parent - Clark: Yield = 36.51     Protein = 35.65	Clark x (Lincoln x CNS)
0.496912424938581	0.0454545454545455	Parent - Clark: Yield = 36.51     Protein = 35.65	Clark x PI 86.024
0.496912424938581	0.0454545454545455	Parent - Clark: Yield = 36.51     Protein = 35.65	Clark x T145
0.496912424938581	0.0454545454545455	Parent - Clark: Yield = 36.51     Protein = 35.65	Clark x T201
0.496912424938581	0.0454545454545455	Parent - Beeson: Yield = 41.73     Protein = 35.28	CN210
0.496912424938581	0.0454545454545455	Parent - Beeson: Yield = 41.73     Protein = 35.28	CN290
0.496912424938581	0.0989304812834226	Parent - Clark: Yield = 36.51     Protein = 35.65	Columbus
0.496912424938581	0.0454545454545455	Parent - Conrad: Yield = 51.02     Protein = 34.09	Conrad x Elgin 87
0.496912424938581	0.0989304812834226	Parent - Elgin 87: Yield = 49.20     Protein = 33.54	Conrad x Elgin 87
0.496912424938581	0.0989304812834226	Parent - Harosoy: Yield = 43.04     Protein = 35.16	Corsoy
0.496912424938581	0.0454545454545455	Parent - Corsoy: Yield = 48.94     Protein = 34.60	Corsoy 79
0.496912424938581	0.0454545454545455	Parent - Corsoy: Yield = 48.94     Protein = 34.60	Corsoy x Hark
0.496912424938581	0.0454545454545455	Parent - Corsoy: Yield = 48.94     Protein = 34.60	Corsoy x Wayne
0.496912424938581	0.0989304812834226	Parent - Wayne: Yield = 46.30     Protein = 35.85	Corsoy x Wayne
0.496912424938581	0.0989304812834226	Parent - Williams: Yield = 47.11     Protein = 35.01	Crawford
0.496912424938581	0.0454545454545455	Parent - Corsoy: Yield = 48.94     Protein = 34.60	Cumberland
0.496912424938581	0.0989304812834226	Parent - Williams: Yield = 47.11     Protein = 35.01	Cumberland
0.496912424938581	0.0989304812834226	Parent - Clark: Yield = 36.51     Protein = 35.65	Cutler
0.496912424938581	0.0454545454545455	Parent - Cutler: Yield = 37.82     Protein = 35.64	Cutler 71
0.496912424938581	0.0989304812834226	Parent - Savoy: Yield = 54.21     Protein = 36.05	CX1705R-108
0.496912424938581	0.0454545454545455	Parent - Mukden: Yield = 35.83     Protein = 36.54	CX291-42-1
0.496912424938581	0.0989304812834226	Parent - Perry: Yield = 35.26     Protein = 35.03	D56-1185
0.496912424938581	0.0454545454545455	Parent - Cumberland: Yield = 50.29     Protein = 34.33	Delsoy 4500
0.496912424938581	0.0454545454545455	Parent - Elgin: Yield = 50.96     Protein = 33.21	Dimon
0.496912424938581	0.0454545454545455	Parent - Dunfield: Yield = 36.60     Protein = 33.68	Dorman
0.496912424938581	0.0454545454545455	Parent - Calland: Yield = 42.19     Protein = 34.39	Douglas
0.496912424938581	0.0989304812834226	Parent - Williams: Yield = 47.11     Protein = 35.01	Douglas
0.496912424938581	0.0454545454545455	Parent - Williams: Yield = 47.11     Protein = 35.01	DSR-304
0.496912424938581	0.0454545454545455	Parent - Dunfield: Yield = 36.60     Protein = 33.68	Dunfield x Haberlandt
0.496912424938581	0.0454545454545455	Parent - Jack: Yield = 49.34     Protein = 33.94	Dwight
0.496912424938581	0.0454545454545455	Parent - Franklin: Yield = 36.92     Protein = 32.02	Egyptian
0.496912424938581	0.0989304812834226	Parent - Williams: Yield = 47.11     Protein = 35.01	Elf
0.496912424938581	0.0454545454545455	Parent - Elgin: Yield = 50.96     Protein = 33.21	Elgin 87
0.496912424938581	0.0454545454545455	Parent - Harosoy: Yield = 43.04     Protein = 35.16	Evans
0.496912424938581	0.0989304812834226	Parent - Williams: Yield = 47.11     Protein = 35.01	Fayette
0.496912424938581	0.0454545454545455	Parent - Harosoy 63: Yield = 40.94     Protein = 35.27	FH22-815
0.496912424938581	0.0454545454545455	Parent - Lincoln: Yield = 38.80     Protein = 34.22	Ford
0.496912424938581	0.0989304812834226	Parent - Richland: Yield = 37.55     Protein = 35.09	Ford
0.496912424938581	0.0454545454545455	Parent - Amsoy 71: Yield = 41.89     Protein = 33.84	Fremont
0.496912424938581	0.0989304812834226	Parent - Williams: Yield = 47.11     Protein = 35.01	Fremont
0.496912424938581	0.0454545454545455	Parent - Dunfield: Yield = 36.60     Protein = 33.68	Gibson
0.496912424938581	0.0989304812834226	Parent - Williams: Yield = 47.11     Protein = 35.01	Gnome
0.496912424938581	0.0454545454545455	Parent - Lincoln: Yield = 38.80     Protein = 34.22	Grant
0.496912424938581	0.0454545454545455	Parent - Dunfield: Yield = 36.60     Protein = 33.68	H2
0.496912424938581	0.0454545454545455	Parent - Dunfield: Yield = 36.60     Protein = 33.68	Haberlandt x Dunfield
0.496912424938581	0.0454545454545455	Parent - Corsoy: Yield = 48.94     Protein = 34.60	Harcor
0.496912424938581	0.0454545454545455	Parent - Harcor: Yield = 46.15     Protein = 34.69	Harcor x (M61-96 x Hobbitt 87)
0.496912424938581	0.0454545454545455	Parent - Corsoy: Yield = 48.94     Protein = 34.60	Hardin
