x	y	label	showSelected
0.496912424938581	0.0454545454545457	Parent - Burlison: Yield = 50.34     Oil = 17.64	Cisne
0.496912424938581	0.0959595959595962	Parent - Dwight: Yield = 52.75     Oil = 18.15	CL0J095-4-6
0.496912424938581	0.0454545454545457	Parent - Dwight: Yield = 52.75     Oil = 18.15	CL0J173-6-2
0.496912424938581	0.0454545454545457	Parent - Dwight: Yield = 52.75     Oil = 18.15	CL0J173-6-8
0.496912424938581	0.0454545454545457	Parent - Lincoln: Yield = 38.80     Oil = 19.28	Clark
0.496912424938581	0.0959595959595962	Parent - Richland: Yield = 37.55     Oil = 18.02	Clark
0.496912424938581	0.0959595959595962	Parent - Clark: Yield = 36.51     Oil = 18.56	Clark x Blackhawk
0.496912424938581	0.0454545454545457	Parent - Clark: Yield = 36.51     Oil = 18.56	Clark x CNS
0.496912424938581	0.0454545454545457	Parent - Clark: Yield = 36.51     Oil = 18.56	Clark x (Lincoln x CNS)
0.496912424938581	0.0454545454545457	Parent - Clark: Yield = 36.51     Oil = 18.56	Clark x PI 86.024
0.496912424938581	0.0454545454545457	Parent - Clark: Yield = 36.51     Oil = 18.56	Clark x T145
0.496912424938581	0.0454545454545457	Parent - Clark: Yield = 36.51     Oil = 18.56	Clark x T201
0.496912424938581	0.0454545454545457	Parent - Beeson: Yield = 41.73     Oil = 18.33	CN210
0.496912424938581	0.0454545454545457	Parent - Beeson: Yield = 41.73     Oil = 18.33	CN290
0.496912424938581	0.0959595959595962	Parent - Clark: Yield = 36.51     Oil = 18.56	Columbus
0.496912424938581	0.0454545454545457	Parent - Conrad: Yield = 51.02     Oil = 18.41	Conrad x Elgin 87
0.496912424938581	0.0959595959595962	Parent - Elgin 87: Yield = 49.20     Oil = 19.11	Conrad x Elgin 87
0.496912424938581	0.0959595959595962	Parent - Harosoy: Yield = 43.04     Oil = 18.33	Corsoy
0.496912424938581	0.0454545454545457	Parent - Corsoy: Yield = 48.94     Oil = 18.73	Corsoy 79
0.496912424938581	0.0454545454545457	Parent - Corsoy: Yield = 48.94     Oil = 18.73	Corsoy x Hark
0.496912424938581	0.0454545454545457	Parent - Corsoy: Yield = 48.94     Oil = 18.73	Corsoy x Wayne
0.496912424938581	0.0959595959595962	Parent - Wayne: Yield = 46.30     Oil = 18.94	Corsoy x Wayne
0.496912424938581	0.0959595959595962	Parent - Williams: Yield = 47.11     Oil = 19.36	Crawford
0.496912424938581	0.0454545454545457	Parent - Corsoy: Yield = 48.94     Oil = 18.73	Cumberland
0.496912424938581	0.0959595959595962	Parent - Williams: Yield = 47.11     Oil = 19.36	Cumberland
0.496912424938581	0.0959595959595962	Parent - Clark: Yield = 36.51     Oil = 18.56	Cutler
0.496912424938581	0.0454545454545457	Parent - Cutler: Yield = 37.82     Oil = 18.91	Cutler 71
0.496912424938581	0.0959595959595962	Parent - Savoy: Yield = 54.21     Oil = 18.36	CX1705R-108
0.496912424938581	0.0454545454545457	Parent - Mukden: Yield = 35.83     Oil = 17.43	CX291-42-1
0.496912424938581	0.0959595959595962	Parent - Perry: Yield = 35.26     Oil = 19.32	D56-1185
0.496912424938581	0.0454545454545457	Parent - Cumberland: Yield = 50.29     Oil = 19.84	Delsoy 4500
0.496912424938581	0.0454545454545457	Parent - Elgin: Yield = 50.96     Oil = 19.30	Dimon
0.496912424938581	0.0454545454545457	Parent - Dunfield: Yield = 36.60     Oil = 19.72	Dorman
0.496912424938581	0.0454545454545457	Parent - Calland: Yield = 42.19     Oil = 18.75	Douglas
0.496912424938581	0.0959595959595962	Parent - Williams: Yield = 47.11     Oil = 19.36	Douglas
0.496912424938581	0.0454545454545457	Parent - Williams: Yield = 47.11     Oil = 19.36	DSR-304
0.496912424938581	0.0454545454545457	Parent - Dunfield: Yield = 36.60     Oil = 19.72	Dunfield x Haberlandt
0.496912424938581	0.0454545454545457	Parent - Jack: Yield = 49.34     Oil = 18.50	Dwight
0.496912424938581	0.0454545454545457	Parent - Franklin: Yield = 36.92     Oil = 19.44	Egyptian
0.496912424938581	0.0959595959595962	Parent - Williams: Yield = 47.11     Oil = 19.36	Elf
0.496912424938581	0.0454545454545457	Parent - Elgin: Yield = 50.96     Oil = 19.30	Elgin 87
0.496912424938581	0.0454545454545457	Parent - Harosoy: Yield = 43.04     Oil = 18.33	Evans
0.496912424938581	0.0959595959595962	Parent - Williams: Yield = 47.11     Oil = 19.36	Fayette
0.496912424938581	0.0454545454545457	Parent - Harosoy 63: Yield = 40.94     Oil = 18.54	FH22-815
0.496912424938581	0.0454545454545457	Parent - Lincoln: Yield = 38.80     Oil = 19.28	Ford
0.496912424938581	0.0959595959595962	Parent - Richland: Yield = 37.55     Oil = 18.02	Ford
0.496912424938581	0.0454545454545457	Parent - Amsoy 71: Yield = 41.89     Oil = 19.10	Fremont
0.496912424938581	0.0959595959595962	Parent - Williams: Yield = 47.11     Oil = 19.36	Fremont
0.496912424938581	0.0454545454545457	Parent - Dunfield: Yield = 36.60     Oil = 19.72	Gibson
0.496912424938581	0.0959595959595962	Parent - Williams: Yield = 47.11     Oil = 19.36	Gnome
0.496912424938581	0.0454545454545457	Parent - Lincoln: Yield = 38.80     Oil = 19.28	Grant
0.496912424938581	0.0454545454545457	Parent - Dunfield: Yield = 36.60     Oil = 19.72	H2
0.496912424938581	0.0454545454545457	Parent - Dunfield: Yield = 36.60     Oil = 19.72	Haberlandt x Dunfield
0.496912424938581	0.0454545454545457	Parent - Corsoy: Yield = 48.94     Oil = 18.73	Harcor
0.496912424938581	0.0454545454545457	Parent - Harcor: Yield = 46.15     Oil = 18.32	Harcor x (M61-96 x Hobbitt 87)
0.496912424938581	0.0454545454545457	Parent - Corsoy: Yield = 48.94     Oil = 18.73	Hardin
0.496912424938581	0.0454545454545457	Parent - Harosoy: Yield = 43.04     Oil = 18.33	Hark
0.496912424938581	0.0959595959595962	Parent - Hawkeye: Yield = 40.63     Oil = 18.47	Hark
0.496912424938581	0.0454545454545457	Parent - A.K. (Harrow): Yield = 39.63     Oil = 18.40	Harosoy
0.496912424938581	0.0959595959595962	Parent - Harosoy: Yield = 43.04     Oil = 18.33	Harosoy 63
0.496912424938581	0.0454545454545457	Parent - Harosoy: Yield = 43.04     Oil = 18.33	Harosoy x T117
0.496912424938581	0.0454545454545457	Parent - Harper: Yield = 48.03     Oil = 19.00	Harper 87
0.496912424938581	0.0454545454545457	Parent - Mukden: Yield = 35.83     Oil = 17.43	Hawkeye
0.496912424938581	0.0959595959595962	Parent - Richland: Yield = 37.55     Oil = 18.02	Hawkeye
0.496912424938581	0.0454545454545457	Parent - Hawkeye: Yield = 40.63     Oil = 18.47	Hawkeye 63
0.496912424938581	0.0454545454545457	Parent - Hawkeye: Yield = 40.63     Oil = 18.47	Hawkeye x Lee
0.496912424938581	0.0454545454545457	Parent - Amcor: Yield = 44.33     Oil = 18.50	Hayes
0.496912424938581	0.0959595959595962	Parent - Williams: Yield = 47.11     Oil = 19.36	HC74-634RE
0.496912424938581	0.0454545454545457	Parent - Richland: Yield = 37.55     Oil = 18.02	Henry
0.496912424938581	0.0454545454545457	Parent - Zane: Yield = 50.15     Oil = 20.06	HM8632
0.496912424938581	0.0454545454545457	Parent - Zane: Yield = 50.15     Oil = 20.06	HM8778
0.496912424938581	0.0959595959595962	Parent - Williams: Yield = 47.11     Oil = 19.36	Hobbit
0.496912424938581	0.0454545454545457	Parent - Corsoy: Yield = 48.94     Oil = 18.73	Hodgson
0.496912424938581	0.0454545454545457	Parent - Harcor: Yield = 46.15     Oil = 18.32	Hoyt
0.496912424938581	0.0454545454545457	Parent - Woodworth: Yield = 45.19     Oil = 19.50	HW79022
0.496912424938581	0.0454545454545457	Parent - Cumberland: Yield = 50.29     Oil = 19.84	HW79116
0.496912424938581	0.0454545454545457	Parent - Williams: Yield = 47.11     Oil = 19.36	HW8400
0.496912424938581	0.0454545454545457	Parent - Pella 86: Yield = 44.18     Oil = 19.90	IA 2003
0.496912424938581	0.0454545454545457	Parent - Pella 86: Yield = 44.18     Oil = 19.90	IA 2004
0.496912424938581	0.0454545454545457	Parent - Elgin 87: Yield = 49.20     Oil = 19.11	IA 2021
0.496912424938581	0.0454545454545457	Parent - Jack: Yield = 49.34     Oil = 18.50	IA 2036
0.496912424938581	0.0454545454545457	Parent - Chamberlain: Yield = 47.67     Oil = 18.92	IA 3003
0.496912424938581	0.0454545454545457	Parent - Jack: Yield = 49.34     Oil = 18.50	Ina
0.496912424938581	0.0454545454545457	Parent - Jack: Yield = 49.34     Oil = 18.50	INA
0.496912424938581	0.0454545454545457	Parent - Corsoy: Yield = 48.94     Oil = 18.73	IVR Ex212
0.496912424938581	0.0454545454545457	Parent - Amsoy: Yield = 42.93     Oil = 19.06	IVR Ex4426
0.496912424938581	0.0454545454545457	Parent - Corsoy: Yield = 48.94     Oil = 18.73	IVR Ex4428
0.496912424938581	0.0454545454545457	Parent - Amsoy: Yield = 42.93     Oil = 19.06	IVR Ex4731
0.496912424938581	0.0454545454545457	Parent - Williams: Yield = 47.11     Oil = 19.36	J103
0.496912424938581	0.0454545454545457	Parent - Corsoy: Yield = 48.94     Oil = 18.73	Jewel
0.496912424938581	0.0454545454545457	Parent - Williams: Yield = 47.11     Oil = 19.36	K1022
0.496912424938581	0.0454545454545457	Parent - Calland: Yield = 42.19     Oil = 18.75	K1028
0.496912424938581	0.0959595959595962	Parent - Williams: Yield = 47.11     Oil = 19.36	K1028
0.496912424938581	0.0959595959595962	Parent - Richland: Yield = 37.55     Oil = 18.02	Kanrich
0.496912424938581	0.0454545454545457	Parent - Beeson 80: Yield = 43.78     Oil = 18.10	Keller
0.496912424938581	0.0454545454545457	Parent - Lincoln: Yield = 38.80     Oil = 19.28	Kent
0.496912424938581	0.0454545454545457	Parent - Elgin: Yield = 50.96     Oil = 19.30	Kenwood
0.496912424938581	0.0454545454545457	Parent - Kenwood: Yield = 55.50     Oil = 19.01	Kenwood 94
0.496912424938581	0.0454545454545457	Parent - Clark: Yield = 36.51     Oil = 18.56	Kino
0.496912424938581	0.0454545454545457	Parent - Harper: Yield = 48.03     Oil = 19.00	KS3494
0.496912424938581	0.0454545454545457	Parent - Williams 82: Yield = 44.41     Oil = 19.09	Kunitz
0.496912424938581	0.0454545454545457	Parent - Clark 63: Yield = 37.63     Oil = 18.76	L12
0.496912424938581	0.0454545454545457	Parent - Clark 63: Yield = 37.63     Oil = 18.76	L15
0.496912424938581	0.0959595959595962	Parent - Wayne: Yield = 46.30     Oil = 18.94	L15
0.496912424938581	0.0454545454545457	Parent - Calland: Yield = 42.19     Oil = 18.75	L15 x Calland
0.496912424938581	0.0454545454545457	Parent - Century: Yield = 48.84     Oil = 18.31	L2-3
0.496912424938581	0.0454545454545457	Parent - Williams: Yield = 47.11     Oil = 19.36	L24
0.496912424938581	0.0454545454545457	Parent - Lincoln: Yield = 38.80     Oil = 19.28	L46-1503
0.496912424938581	0.0454545454545457	Parent - Lincoln: Yield = 38.80     Oil = 19.28	L46-1741
0.496912424938581	0.0454545454545457	Parent - Lincoln: Yield = 38.80     Oil = 19.28	L46-1743
0.496912424938581	0.0454545454545457	Parent - Lincoln: Yield = 38.80     Oil = 19.28	L46-2132
0.496912424938581	0.0959595959595962	Parent - Richland: Yield = 37.55     Oil = 18.02	L46-2132
0.496912424938581	0.0454545454545457	Parent - Lincoln: Yield = 38.80     Oil = 19.28	L46-5679
0.496912424938581	0.0454545454545457	Parent - Adams: Yield = 40.65     Oil = 19.64	L57-0034
0.496912424938581	0.0959595959595962	Parent - Clark: Yield = 36.51     Oil = 18.56	L57-0034
0.496912424938581	0.0454545454545457	Parent - Clark: Yield = 36.51     Oil = 18.56	L59-0034
0.496912424938581	0.0454545454545457	Parent - Harosoy: Yield = 43.04     Oil = 18.33	L60-347-1-60-2B
0.496912424938581	0.0454545454545457	Parent - Harosoy: Yield = 43.04     Oil = 18.33	L60-347-4-4G-2-B
0.496912424938581	0.0454545454545457	Parent - Clark: Yield = 36.51     Oil = 18.56	L62-1926
0.496912424938581	0.0454545454545457	Parent - Harosoy: Yield = 43.04     Oil = 18.33	L62-535
0.496912424938581	0.0454545454545457	Parent - Harosoy: Yield = 43.04     Oil = 18.33	L62-667
0.496912424938581	0.0454545454545457	Parent - Harosoy: Yield = 43.04     Oil = 18.33	L63-1397
0.496912424938581	0.0454545454545457	Parent - Wayne: Yield = 46.30     Oil = 18.94	L65-1342
0.496912424938581	0.0454545454545457	Parent - Wayne: Yield = 46.30     Oil = 18.94	L66-1359
0.496912424938581	0.0454545454545457	Parent - Calland: Yield = 42.19     Oil = 18.75	L66L-137
0.496912424938581	0.0454545454545457	Parent - Wayne: Yield = 46.30     Oil = 18.94	L66L-140
0.496912424938581	0.0454545454545457	Parent - Wayne: Yield = 46.30     Oil = 18.94	L66L-144
0.496912424938581	0.0959595959595962	Parent - Wayne: Yield = 46.30     Oil = 18.94	L66L-154
0.496912424938581	0.0454545454545457	Parent - Wayne: Yield = 46.30     Oil = 18.94	L66L-172
0.496912424938581	0.0454545454545457	Parent - Calland: Yield = 42.19     Oil = 18.75	L69U-37-17-5
0.496912424938581	0.0454545454545457	Parent - Calland: Yield = 42.19     Oil = 18.75	L69U40-16-4
0.496912424938581	0.0454545454545457	Parent - Amsoy 71: Yield = 41.89     Oil = 19.10	L707-543G
0.496912424938581	0.0454545454545457	Parent - Amsoy: Yield = 42.93     Oil = 19.06	L70T-543G
0.496912424938581	0.0454545454545457	Parent - Williams: Yield = 47.11     Oil = 19.36	L72U-2567
0.496912424938581	0.0454545454545457	Parent - Corsoy: Yield = 48.94     Oil = 18.73	L73-4673
0.496912424938581	0.0454545454545457	Parent - Beeson: Yield = 41.73     Oil = 18.33	L74-3897
0.496912424938581	0.0959595959595962	Parent - Williams: Yield = 47.11     Oil = 19.36	L74-3897
0.496912424938581	0.0959595959595962	Parent - Williams: Yield = 47.11     Oil = 19.36	L74-619
0.496912424938581	0.0454545454545457	Parent - Williams: Yield = 47.11     Oil = 19.36	L74D-619
0.496912424938581	0.0454545454545457	Parent - Corsoy: Yield = 48.94     Oil = 18.73	L75-3632
0.496912424938581	0.0454545454545457	Parent - Williams: Yield = 47.11     Oil = 19.36	L75-8020
0.496912424938581	0.0454545454545457	Parent - Williams: Yield = 47.11     Oil = 19.36	L76-0253
0.496912424938581	0.0454545454545457	Parent - Union: Yield = 41.24     Oil = 18.89	L77-1233
0.496912424938581	0.0454545454545457	Parent - Union: Yield = 41.24     Oil = 18.89	L77-443
0.496912424938581	0.0959595959595962	Parent - Williams: Yield = 47.11     Oil = 19.36	L77-906
0.496912424938581	0.0959595959595962	Parent - Williams: Yield = 47.11     Oil = 19.36	L77-994
0.496912424938581	0.0454545454545457	Parent - Williams 82: Yield = 44.41     Oil = 19.09	L80-4323
0.496912424938581	0.0454545454545457	Parent - Williams 82: Yield = 44.41     Oil = 19.09	L82C-1212
0.496912424938581	0.0454545454545457	Parent - Calland: Yield = 42.19     Oil = 18.75	Lawrence
0.496912424938581	0.0959595959595962	Parent - Williams: Yield = 47.11     Oil = 19.36	Lawrence
0.496912424938581	0.0454545454545457	Parent - Dwight: Yield = 52.75     Oil = 18.15	LD00-3309
0.496912424938581	0.0959595959595962	Parent - Maverick: Yield = 52.00     Oil = 18.95	LD00-3309
0.496912424938581	0.0454545454545457	Parent - IA 3010: Yield = 56.53     Oil = 19.50	LD01_5907
0.496912424938581	0.0454545454545457	Parent - IA 3010: Yield = 56.53     Oil = 19.50	LD01-5907
0.496912424938581	0.0454545454545457	Parent - IA 3010: Yield = 56.53     Oil = 19.50	LD02_4485
0.496912424938581	0.0454545454545457	Parent - IA 3010: Yield = 56.53     Oil = 19.50	LD02-4485
0.496912424938581	0.0959595959595962	Parent - LS93-0375: Yield = 47.06     Oil = 18.37	LD02-9050
0.496912424938581	0.0959595959595962	Parent - LS93-0375: Yield = 47.06     Oil = 18.37	LD02-950
0.496912424938581	0.0454545454545457	Parent - Lawrence: Yield = 37.96     Oil = 18.29	LG82-8195
0.496912424938581	0.0454545454545457	Parent - Lawrence: Yield = 37.96     Oil = 18.29	LG82-8224
0.496912424938581	0.0454545454545457	Parent - Century: Yield = 48.84     Oil = 18.31	LG89-7793
0.496912424938581	0.0454545454545457	Parent - Lawrence: Yield = 37.96     Oil = 18.29	LG90-4181
0.496912424938581	0.0454545454545457	Parent - Elgin: Yield = 50.96     Oil = 19.30	LG91-7431
0.496912424938581	0.0454545454545457	Parent - Flyer: Yield = 45.30     Oil = 18.35	LG94-4667
0.496912424938581	0.0959595959595962	Parent - Lincoln: Yield = 38.80     Oil = 19.28	Lincoln x CNS
0.496912424938581	0.0959595959595962	Parent - Lincoln: Yield = 38.80     Oil = 19.28	Lincoln x Flambeau
0.496912424938581	0.0454545454545457	Parent - Lincoln: Yield = 38.80     Oil = 19.28	Lincoln x Richland
0.496912424938581	0.0959595959595962	Parent - Richland: Yield = 37.55     Oil = 18.02	Lincoln x Richland
0.496912424938581	0.0454545454545457	Parent - Korean: Yield = 40.11     Oil = 17.95	(Lincoln x Richland) x Korean
0.496912424938581	0.0454545454545457	Parent - Lindarin: Yield = 43.78     Oil = 18.73	Lindarin 63
0.496912424938581	0.0454545454545457	Parent - Williams 82: Yield = 44.41     Oil = 19.09	Linford
0.496912424938581	0.0454545454545457	Parent - Union: Yield = 41.24     Oil = 18.89	LN78-257
0.496912424938581	0.0454545454545457	Parent - Jack: Yield = 49.34     Oil = 18.50	LN92-11008
0.496912424938581	0.0454545454545457	Parent - Burlison: Yield = 50.34     Oil = 17.64	LN92-7369
0.496912424938581	0.0454545454545457	Parent - Jack: Yield = 49.34     Oil = 18.50	LN97-24270
0.496912424938581	0.0959595959595962	Parent - Macon: Yield = 52.77     Oil = 19.02	LN97-24270
0.496912424938581	0.0454545454545457	Parent - Jack: Yield = 49.34     Oil = 18.50	Loda
0.496912424938581	0.0454545454545457	Parent - Amsoy: Yield = 42.93     Oil = 19.06	Logan
0.496912424938581	0.0454545454545457	Parent - Lincoln: Yield = 38.80     Oil = 19.28	M10
0.496912424938581	0.0959595959595962	Parent - Richland: Yield = 37.55     Oil = 18.02	M10
0.496912424938581	0.0454545454545457	Parent - Lincoln: Yield = 38.80     Oil = 19.28	M319
0.496912424938581	0.0454545454545457	Parent - Lincoln: Yield = 38.80     Oil = 19.28	M319W
0.496912424938581	0.0454545454545457	Parent - Harosoy: Yield = 43.04     Oil = 18.33	M406
0.496912424938581	0.0454545454545457	Parent - Lincoln: Yield = 38.80     Oil = 19.28	M42-37
0.496912424938581	0.0454545454545457	Parent - Harosoy: Yield = 43.04     Oil = 18.33	M54-110
0.496912424938581	0.0454545454545457	Parent - Korean: Yield = 40.11     Oil = 17.95	M54-240
0.496912424938581	0.0959595959595962	Parent - Harosoy: Yield = 43.04     Oil = 18.33	M60-406
0.496912424938581	0.0454545454545457	Parent - Corsoy: Yield = 48.94     Oil = 18.73	M63-217Y
0.496912424938581	0.0454545454545457	Parent - Corsoy: Yield = 48.94     Oil = 18.73	M67-141
0.496912424938581	0.0454545454545457	Parent - Beeson: Yield = 41.73     Oil = 18.33	M68-303
0.496912424938581	0.0454545454545457	Parent - Corsoy: Yield = 48.94     Oil = 18.73	M75-89
0.496912424938581	0.0454545454545457	Parent - Harper: Yield = 48.03     Oil = 19.00	Magellan
0.496912424938581	0.0454545454545457	Parent - Harosoy 63: Yield = 40.94     Oil = 18.54	Maple Arrow
0.496912424938581	0.0454545454545457	Parent - Elgin 87: Yield = 49.20     Oil = 19.11	Marcus x Elgin 87
0.496912424938581	0.0454545454545457	Parent - Amsoy: Yield = 42.93     Oil = 19.06	Marion
0.496912424938581	0.0454545454545457	Parent - Amsoy: Yield = 42.93     Oil = 19.06	Matsoy
0.496912424938581	0.0959595959595962	Parent - Resnik: Yield = 51.29     Oil = 19.08	Maverick
0.496912424938581	0.0454545454545457	Parent - Bonus: Yield = 35.22     Oil = 18.70	Mead
0.496912424938581	0.0959595959595962	Parent - Wells II: Yield = 45.66     Oil = 18.83	Miami
0.496912424938581	0.0454545454545457	Parent - Clark: Yield = 36.51     Oil = 18.56	Miles
0.496912424938581	0.0454545454545457	Parent - Amsoy: Yield = 42.93     Oil = 19.06	Mitchell
0.496912424938581	0.0454545454545457	Parent - Mukden: Yield = 35.83     Oil = 17.43	Monroe
0.496912424938581	0.0454545454545457	Parent - Union: Yield = 41.24     Oil = 18.89	Morgan
0.496912424938581	0.0454545454545457	Parent - Hawkeye: Yield = 40.63     Oil = 18.47	Norchief
0.496912424938581	0.0454545454545457	Parent - Harcor: Yield = 46.15     Oil = 18.32	OAC Thames
0.496912424938581	0.0454545454545457	Parent - Corsoy: Yield = 48.94     Oil = 18.73	OX383
0.496912424938581	0.0959595959595962	Parent - Harosoy 63: Yield = 40.94     Oil = 18.54	OX383
0.496912424938581	0.0454545454545457	Parent - Harcor: Yield = 46.15     Oil = 18.32	OX611
0.496912424938581	0.0454545454545457	Parent - Harosoy: Yield = 43.04     Oil = 18.33	P6122
0.496912424938581	0.0454545454545457	Parent - Jack: Yield = 49.34     Oil = 18.50	Pana
0.496912424938581	0.0454545454545457	Parent - Calland: Yield = 42.19     Oil = 18.75	Pella
